416,12842
88,3489
443,917
142,5990
658,5642
865,4161
242,4457
1351,2645
1192,8541
1019,8233
1356,12025
53,994
905,12876
570,1631
585,11416
956,233
53,1500
716,642
486,9504
552,6993
1198,3019
513,3872
1400,2345
128,4984
1192,3108
576,2764
576,4465
588,427
174,3840
203,338
401,3399
842,2333
153,614
496,5465
129,3578
158,1794
638,3719
107,11332
1010,14
346,1139
703,1845
337,7842
89,5233
381,3024
577,253
444,5199
640,1280
900,2596
654,9319
193,268
776,5595
366,1576
577,257
1219,11238
638,2596
457,417
430,5742
1488,223
469,1181
346,1045
510,1231
730,2155
252,1713
401,5454
247,255
914,8507
536,12255
381,11739
308,393
1060,11657
320,3197
365,963
1154,3820
956,344
242,9308
585,548
205,5888
457,2301
53,1607
1060,11228
100,13022
211,252
475,8405
444,2321
1198,2050
413,8515
401,9699
416,3898
124,11287
1011,5628
170,6136
345,1954
335,5605
234,606
172,1011
515,7259
480,6043
491,9687
138,12682
267,3430
731,12761
1404,2461
1019,1794
483,5785
112,1177
53,3881
158,1025
1069,13085
219,1406
177,11709
905,11179
905,135
446,11156
1203,9712
729,11345
129,12526
104,7231
1251,11713
507,606
1453,12582
753,8056
606,8590
135,6274
176,4277
273,9402
434,5884
661,1874
494,6872
865,3779
909,12572
127,5756
412,4762
261,566
576,8640
560,4922
2,1362
413,1316
728,4732
303,9726
460,10704
125,108
326,983
492,11087
408,9438
197,6205
142,9012
984,12296
603,12684
249,4619
160,9195
576,7319
71,2328
234,3597
475,10112
323,3328
428,614
338,8126
212,10299
842,2355
494,444
138,6998
0,3788
363,263
133,2795
216,2042
267,8455
69,13245
605,2792
498,566
673,3346
124,15
553,2360
776,3815
347,4932
252,303
221,9085
528,473
435,3936
444,7503
756,2704
582,1581
1180,13368
223,8139
444,2215
53,2441
1174,610
661,7162
576,1152
436,1388
573,3175
401,4896
551,1083
350,11357
1307,8444
539,8252
494,5157
267,4798
350,1785
32,7835
1453,8025
419,1845
578,1481
468,9696
1367,178
354,5909
426,2722
534,4806
111,4322
163,2961
456,4285
1307,3891
984,11081
786,8411
1198,5632
266,441
41,11122
444,11359
1274,2029
531,3692
185,1951
236,3541
335,876
443,12763
947,1897
292,4335
353,133
19,1858
354,7403
1404,12616
350,728
426,808
434,5875
515,6420
1406,10193
111,11163
776,12258
658,6205
447,5240
266,8464
842,6085
41,6357
138,7031
100,9830
551,11322
52,2919
236,12267
468,429
234,4555
515,123
531,7318
534,7337
559,757
130,4655
212,12212
390,12680
925,8625
1174,199
522,88
526,7668
1108,933
471,1841
515,2283
776,7803
323,1388
531,7812
439,8065
1358,2232
1274,5699
842,11321
401,6673
1174,8695
1052,6807
130,588
192,13041
259,1246
1125,10777
259,108
471,9947
133,2316
129,7228
204,1849
337,7661
560,6582
1346,4201
212,345
32,12875
542,3208
257,7253
247,5617
819,8969
124,8505
362,2058
329,9817
887,10896
203,5490
1108,3513
1108,5563
588,6909
284,10352
131,1300
605,326
77,464
375,564
786,6792
350,4130
446,6014
480,11277
588,216
313,1152
1128,2558
471,2363
695,6099
104,2441
1282,8335
525,3301
170,8939
153,10553
484,2878
588,3489
190,170
138,868
209,11141
412,10772
1069,7752
501,2351
7,1783
337,6407
494,88
521,1388
400,2757
496,6208
1468,11730
1356,6244
1198,6609
1414,4907
334,1355
1219,9072
1488,712
878,4937
591,2013
234,4433
844,8778
130,3119
1155,1221
85,5390
1022,680
1146,8044
131,7297
783,6033
131,6749
956,8377
138,12480
559,3123
346,7746
542,185
471,978
1128,4516
205,9155
328,10030
521,13604
515,400
336,1934
217,1900
523,11251
184,5203
456,2016
153,5479
313,5229
438,5882
435,9215
130,2628
191,5048
1488,7863
264,3104
1400,11878
776,9075
1404,6951
1060,7708
27,2855
135,1976
588,8328
537,366
556,9512
406,8362
54,4419
337,3127
1019,2796
256,5372
282,5899
533,2470
323,1216
124,6939
1174,1021
125,15
578,7387
174,2236
343,3308
783,13008
1346,81
413,1632
1174,9722
741,12260
468,5351
1430,9111
446,3359
1284,2900
1174,6242
661,2681
1432,5183
1316,7596
578,3611
535,1596
859,4716
489,9240
22,11826
1489,4268
124,9933
1488,9356
947,3252
515,544
652,11473
1174,4761
836,4548
956,11526
898,6184
416,4136
956,6421
583,1474
350,3108
131,4077
267,966
444,7221
531,7200
141,5047
343,6457
1307,1605
1198,1403
58,4935
499,3982
63,9605
1480,5894
111,9552
62,5425
898,8388
510,4797
205,9899
124,9650
1453,7683
125,7477
446,4834
490,4974
319,6386
141,12935
777,11505
486,7378
491,9152
490,3500
223,9698
776,6775
327,2669
400,178
0,376
362,9677
323,2423
401,5705
336,6069
141,874
392,7229
1346,7569
573,264
336,7773
434,8328
446,1651
375,276
1499,2423
446,911
472,4572
750,3686
533,2931
716,4778
1346,11802
158,9099
111,6382
1255,9596
323,851
515,429
222,10055
92,3762
436,385
53,13027
819,3150
1282,11866
522,9087
606,6815
1201,5223
460,8599
313,3830
498,11457
576,7262
190,7289
125,6948
1010,13136
728,1450
576,379
591,6098
620,13145
163,10982
285,10451
533,1066
776,8022
401,4490
175,5192
234,7191
614,12672
338,5062
313,1794
342,199
776,7538
740,8774
304,7326
143,6555
598,1338
81,5961
552,12421
446,1083
221,7502
71,7892
442,7832
436,6190
573,3584
491,402
1488,6936
491,4582
756,10795
177,3331
130,12361
497,263
171,251
1416,1799
124,2393
537,833
85,10580
285,971
436,2401
337,10454
1351,9689
1201,3620
1440,10510
158,6243
521,9084
209,12099
1346,9298
337,4406
148,6583
776,9760
22,13655
0,6370
335,6394
158,10535
392,1177
283,2170
443,7698
551,9223
350,12573
1080,13651
328,582
156,1166
583,10905
1080,13296
526,5829
222,1644
243,88
776,9372
751,5148
574,135
195,4545
111,3167
135,7788
570,5089
1146,1047
211,10842
436,2841
284,9165
239,12855
531,1813
343,6631
333,13454
956,12873
63,2734
148,396
1400,10234
267,788
435,5496
170,4108
52,1666
582,3512
328,2411
246,3840
832,1990
63,3206
226,614
169,13387
576,5215
494,3002
350,338
166,5497
1470,205
406,4126
335,6593
535,2900
41,724
1128,489
1201,11933
819,262
460,2087
446,7687
603,253
492,156
457,5163
170,4723
490,6088
776,1290
682,4308
116,5975
577,7837
536,4753
887,8848
249,1049
54,1239
986,978
98,4834
559,2310
1356,3589
442,3335
35,1156
0,344
332,2293
723,6905
1251,1580
534,9333
887,255
1388,5348
387,407
1256,2712
54,10557
336,1920
0,1907
1256,12823
130,4213
1274,10490
1432,116
956,9726
428,7081
577,7836
434,6276
939,1158
1010,5652
588,231
506,5764
1251,1502
555,8442
211,319
503,3922
222,619
111,1411
141,10852
753,11823
510,4828
1007,13511
469,10090
85,10244
141,1454
324,346
350,9708
350,8410
401,207
476,2169
832,516
592,4799
477,1979
41,10497
471,8666
491,7615
158,11904
991,12312
476,18
486,920
446,2932
100,4576
346,10810
718,9012
312,5820
254,193
438,325
984,5509
515,893
668,4769
451,999
77,1582
716,359
142,6239
472,8448
719,9421
148,4834
956,4415
956,11479
900,13426
576,466
539,88
1149,338
714,3955
1256,4509
1108,6069
1344,746
267,631
177,1793
560,2788
531,6078
312,2015
234,4940
1274,10351
588,3416
124,10199
1148,3703
1453,1225
53,20
573,9586
475,9518
779,2823
719,5006
491,7845
1307,4080
534,9848
559,2283
578,7446
457,3407
740,6361
98,11025
350,5906
346,1344
551,12072
457,10153
157,2094
825,3443
559,2417
753,5685
460,605
1232,11969
452,4666
360,10224
22,5742
1499,151
252,3283
225,12405
143,407
328,9168
1155,749
446,541
392,2411
1351,6782
96,2058
599,6999
900,8846
1256,8994
66,2283
1346,7703
222,6911
195,6538
135,1233
956,13470
486,8877
52,353
52,3857
219,4842
588,3367
444,1353
1274,9356
138,6284
832,10033
1256,12062
222,4031
136,2771
176,4220
180,9475
177,4256
302,4199
22,3519
130,1497
560,8864
354,13468
956,2585
584,6017
127,10138
832,7905
703,2955
526,108
750,2234
401,4721
598,8225
584,12134
131,4758
577,7506
588,6757
326,8401
35,1167
22,5605
211,4502
22,2740
498,253
130,4301
1307,5992
498,2416
1384,10795
1312,13268
819,10096
1351,2643
1388,2513
437,147
1201,7865
477,5423
560,789
121,2165
138,631
139,11787
401,105
345,1547
1282,3872
908,6890
836,4366
209,4460
174,4579
475,546
1128,1887
728,3935
1125,2087
1174,201
976,11044
526,12376
750,5152
233,3986
240,7943
753,2547
406,12150
491,10551
54,795
143,787
376,1154
148,1104
341,8809
515,1616
135,8906
534,3370
590,5786
521,253
1019,2024
1432,2866
1358,10264
313,11099
225,5556
495,5015
437,1829
153,12821
1120,9087
500,5548
947,9327
513,2954
745,12359
756,9177
819,251
96,6835
189,3743
486,6319
343,379
388,2028
332,13300
111,5734
776,4020
332,1805
1400,10291
1274,6883
786,3812
971,6552
290,1814
753,10382
54,11566
107,8458
111,6630
256,9823
1010,4532
491,12362
854,9567
388,631
547,933
111,5418
406,2567
141,9312
131,2223
576,12832
124,5
406,895
401,276
111,837
267,338
1019,667
573,1271
373,11350
375,167
668,7138
332,10593
887,872
52,4483
515,1752
247,5647
446,2073
176,5496
680,5686
605,1177
568,6272
552,10450
323,4636
303,4446
221,12330
401,2884
339,9349
343,10633
133,6618
1307,9588
337,5921
138,2991
135,1510
486,2114
284,10182
819,3379
130,6422
515,582
483,1136
1351,6837
695,12180
107,6915
124,4742
1489,5750
905,12705
22,525
1499,13397
551,2588
342,6301
85,9468
221,4646
534,753
446,11765
1269,2328
1351,13706
392,3095
468,1373
1444,3300
588,6565
130,8345
345,1768
460,4920
2,8785
111,7464
337,9785
1416,6405
1256,1993
807,3158
1174,1473
392,11463
638,633
1319,6504
887,2509
1174,4343
156,1057
807,3621
654,251
131,833
226,638
88,87
1176,2265
1351,6255
106,15
103,606
112,475
1234,58
211,11129
125,510
138,3108
1056,3055
819,8919
107,4012
217,5538
148,1898
346,3193
974,5842
588,4338
776,368
521,9810
1400,5090
138,154
313,5508
148,3876
7,156
193,11036
78,4971
221,3470
436,6371
1274,2936
668,1630
406,6693
799,6301
268,2615
22,12716
112,2363
297,8862
799,4562
750,6908
2,6120
669,7881
111,13037
366,7617
1282,7074
374,2066
536,3939
170,1416
634,6640
1146,9589
53,3136
668,8944
388,2813
457,9934
337,11414
1080,12502
1351,4725
1167,5036
1232,5165
238,7146
585,5529
115,3328
98,1177
1174,10744
413,12143
1489,2604
984,10349
1274,2365
241,13492
221,10131
375,7295
559,3780
534,5169
1440,3862
333,10301
588,1948
756,884
531,4706
98,4954
71,2914
375,1136
878,10254
491,7483
468,4491
172,10653
233,505
551,4110
1174,2723
416,543
753,567
135,237
106,3394
381,6349
786,654
468,2099
1307,3440
900,1408
138,12652
1198,4923
578,8273
1146,12715
195,581
582,233
248,5504
503,11239
337,5289
73,4080
576,6835
350,4840
255,7707
163,8170
1282,8717
53,3411
533,9517
533,12775
350,2853
290,588
1174,450
779,7527
436,2637
201,7346
446,365
490,8270
491,5491
221,4555
997,1485
569,10541
776,11667
635,1244
112,6163
1251,6668
143,1631
242,2128
158,6999
473,4368
41,715
328,1084
191,9528
486,5614
312,1216
135,4213
401,8577
174,12928
180,442
956,1845
376,658
496,7635
212,8760
124,1482
388,4941
576,4339
1146,976
0,966
1282,8011
401,527
290,3568
156,8322
130,8104
739,2692
756,11596
490,8121
576,9350
89,85
457,12981
1498,7270
124,1801
365,7116
1351,12167
158,995
836,8025
131,12451
819,2731
868,4325
1508,178
130,5771
266,5951
336,11303
335,6479
723,7390
982,2117
756,6953
607,11912
1174,5417
1174,521
1148,4637
1263,811
363,8201
832,1878
521,6524
335,6690
221,7623
319,11284
519,2384
531,9142
643,6008
588,12185
158,3427
578,12183
842,5980
7,13144
396,10498
556,170
819,4437
77,404
842,2895
490,587
556,12883
859,2076
456,312
511,305
525,8348
226,3885
177,13019
578,1020
158,6883
456,9160
124,4487
336,325
423,8
242,2932
224,2058
401,12955
753,6804
326,4356
573,7877
272,10758
1192,1838
465,5298
539,1575
392,7360
1080,11380
376,9759
402,1367
260,1602
131,11430
1201,1387
498,9901
337,12393
406,3614
557,4781
133,3136
135,4093
401,5409
658,81
850,3921
956,10672
1351,8608
130,1926
1080,12995
1420,10066
172,1472
142,895
635,1749
703,2652
443,10385
428,3442
53,6712
89,13087
423,2966
1388,108
52,2411
491,4044
89,13422
323,11226
130,744
392,3629
446,2384
1484,7540
1125,8671
588,2586
88,1800
459,7677
547,996
401,2086
1192,10666
130,9173
531,13236
1307,140
71,7674
419,187
242,7674
53,11732
212,4087
157,3753
444,519
443,6615
112,5305
419,11153
740,2022
112,2134
1180,13482
434,2866
254,6949
249,11255
559,3293
776,8415
1369,7477
819,2836
98,5720
991,2405
776,3599
89,8159
909,2053
138,10215
1336,755
1060,10932
413,514
75,11180
111,8876
703,5078
486,1689
776,4715
52,429
177,13194
212,10194
703,5800
401,6353
22,2939
221,7707
1426,9990
1404,6182
819,9879
1351,4088
471,5183
0,3767
614,1367
1255,13164
898,8784
174,1563
170,2457
500,9162
97,978
1490,2156
587,1636
107,550
947,10589
515,1284
1086,7043
661,184
753,4481
98,5113
227,4910
447,3897
506,2845
1198,3964
434,493
247,714
534,6132
1256,7520
158,10275
222,1288
337,8171
1174,2271
98,1083
1086,9481
313,15
1400,472
588,9358
457,5520
654,944
131,1089
1086,486
221,5538
475,6231
406,8991
91,2542
96,2311
1351,8876
98,2159
819,2159
470,5986
42,9747
96,81
22,553
1198,7719
707,1817
242,10730
438,8923
537,3512
908,8698
176,6222
1388,1000
1080,13247
956,11155
956,10149
337,10644
313,4213
984,2537
560,1154
141,13478
406,894
337,5291
254,140
490,6069
576,3426
288,9449
446,11228
1052,7524
1192,957
158,12918
585,1793
1198,2327
486,9702
1174,1145
115,1616
100,12619
283,771
1019,59
446,1100
443,7805
576,4143
241,1243
489,154
635,6433
401,12076
487,9334
175,7743
170,3779
1426,2765
769,7757
32,4980
620,11928
494,11294
1256,7796
446,10595
263,678
1014,10265
603,2312
584,7411
312,4661
559,5995
1351,5950
135,156
54,1407
148,882
124,1098
148,4025
195,12475
1174,7365
1327,7600
437,3854
569,4487
1356,3356
1120,2986
332,6987
434,8940
1174,7513
588,2423
898,358
444,684
729,900
842,2174
227,7333
413,10184
204,4648
73,8394
22,6449
0,153
869,11008
719,12651
471,13302
1388,12614
130,7198
476,5969
214,8604
35,2880
245,10470
976,1527
844,1045
240,63
25,11229
163,1701
468,8412
170,2377
326,10060
240,3588
363,7947
776,7513
1256,12343
312,1498
313,11489
947,1634
249,828
1019,4722
96,10479
1346,1574
226,9075
652,6315
1201,4029
729,2688
533,3909
776,6714
98,11893
531,2129
35,10892
476,1694
170,612
22,8276
588,6020
914,3002
148,3782
605,579
148,725
216,9741
335,229
483,6739
1346,5658
111,879
446,1462
92,7104
138,5307
355,12567
138,7478
226,10145
124,9147
124,5992
503,359
190,6179
1198,156
238,787
578,965
471,3760
350,3298
285,81
1010,2778
1440,8009
143,8346
130,5777
491,4356
111,5314
376,8465
135,300
842,1771
302,12324
535,233
703,2319
221,236
261,1620
272,7590
931,2696
956,1152
1274,9213
363,2151
1192,9127
486,11384
267,8861
510,4758
661,6559
831,13521
313,2832
521,6318
494,216
457,6915
457,4688
898,1019
401,4788
1174,3320
1174,2831
559,1144
130,2010
707,5780
776,11474
266,2125
842,10998
82,3580
191,8900
1190,8034
9,6869
92,454
956,2578
490,303
947,9864
350,3100
116,404
842,3328
503,3880
2,516
728,7839
961,137
578,5967
177,8812
1307,2856
319,4839
267,7429
204,3982
756,13268
218,4219
603,3629
819,9973
116,11824
476,4300
337,10493
1480,9551
527,88
956,5116
1353,6606
116,4546
319,12839
1346,615
138,6259
739,13505
267,5279
22,6533
439,6598
52,15
129,10041
1190,9484
1251,5437
584,4180
98,276
500,5022
1060,6822
560,1651
1192,8118
776,8516
728,7993
657,1957
354,4289
513,11214
201,485
131,1841
124,10036
557,8581
129,6096
402,1588
130,10586
648,3445
1251,8522
776,3430
1108,2504
515,3937
756,8200
185,10928
1174,2293
226,8157
475,9793
1400,4905
635,10463
190,3434
695,25
337,13596
753,693
399,5530
226,9620
54,1845
32,6673
947,5875
22,7576
1174,267
27,4755
313,525
1198,6731
22,5
336,1541
436,8660
133,3450
185,3141
1073,12420
419,1004
551,2875
239,5517
472,8035
483,3889
534,1046
1409,7389
158,2232
503,1269
458,310
1400,9856
323,531
98,15
486,8916
956,330
900,1035
138,2703
446,4044
511,2024
205,10401
898,2665
434,10778
111,4317
413,10183
769,349
588,6456
1163,6451
476,4199
437,3271
511,81
782,4630
914,9057
130,548
84,81
22,12503
392,1410
447,6138
830,7282
197,11057
494,1352
346,7603
177,981
544,7853
163,42
180,1307
379,708
560,186
350,1772
35,4310
559,264
213,1780
590,4487
148,8914
97,3767
1256,11082
486,610
22,747
355,2119
521,9623
62,11351
1430,7061
22,9798
476,8975
564,831
703,11093
819,6213
494,12162
107,2058
401,2004
1282,969
830,10187
138,610
588,6163
654,1672
956,8577
1269,4720
859,517
91,7145
440,5969
111,2625
180,1541
1352,253
635,402
703,1251
868,592
497,8267
260,12515
559,685
127,7229
638,2324
284,3510
237,4474
86,11662
574,5971
148,199
160,5933
401,1136
1499,795
658,1019
1191,6390
233,6990
1429,11832
22,1957
241,7803
776,5806
1155,12990
1201,4175
237,81
375,13444
931,9620
819,1373
515,9434
1163,7241
607,11467
392,1233
695,8262
494,3312
434,1636
486,9593
695,178
865,3513
203,573
148,851
588,9308
176,606
347,253
1120,3093
947,839
1146,7689
124,7017
191,6091
1407,12742
1073,267
111,5325
975,1264
1146,1069
143,1751
682,690
905,9739
239,3669
170,9280
408,7234
458,10467
226,2588
638,1660
177,13499
128,5877
358,946
1346,2147
282,11646
246,4080
334,1329
523,891
158,5325
91,6
1022,1900
119,4596
153,9330
252,3685
138,6759
576,11335
177,1949
237,77
569,2990
956,10304
569,9756
1426,3810
1356,7928
842,1026
898,4061
254,3136
22,10290
504,3921
1026,11813
1274,12100
390,6784
355,2162
486,12979
177,9505
247,9712
585,1514
490,463
96,1466
574,4605
468,4409
307,814
1453,2342
1352,6799
457,172
603,13101
156,11212
582,3209
256,2013
521,4706
332,9870
124,5400
312,1398
588,5910
452,9508
542,2716
124,4574
1010,7744
22,5874
285,8593
489,5365
570,5629
1400,6296
336,10437
551,4191
104,353
865,1311
138,12363
355,3408
468,6863
336,2363
135,11000
956,2471
497,94
73,3926
267,6386
552,9477
71,2690
296,8224
859,2619
350,3317
472,952
435,7987
622,10532
472,2083
577,5
1256,6969
249,504
446,5325
66,2019
53,10642
776,3281
460,3271
539,4350
997,4846
446,12830
176,1826
408,482
460,2119
85,81
682,2861
443,334
73,7399
1256,1107
484,5090
469,9125
471,3512
1251,2876
107,1341
750,6635
577,994
158,12443
222,2530
29,4119
534,13652
501,7871
956,12369
658,6808
518,12202
131,9319
304,3359
501,832
362,11834
975,7347
226,5965
956,12029
158,13082
111,1370
1174,3369
107,2278
133,173
719,2373
1174,974
504,358
533,8287
1263,1099
211,2364
1282,2151
335,2401
900,7334
197,2628
756,2985
218,3939
465,11752
559,1013
284,7947
668,1402
1405,11606
52,10557
468,10829
716,4
568,11693
468,322
267,13688
1026,5077
819,10347
1307,6432
116,3175
233,512
350,7516
515,2513
511,63
1044,1408
469,4746
446,2409
574,3512
1251,5411
446,677
130,11204
1356,4000
504,6206
877,10933
1346,1662
163,3780
658,1814
177,4316
471,2283
176,11200
234,11031
1174,6070
545,12399
971,8226
350,1211
192,3428
252,5443
438,1672
124,1352
457,4514
384,2435
434,365
878,325
401,9953
497,2142
84,1635
177,9073
1356,12932
887,6854
1198,6743
360,6046
130,5000
290,8126
98,4742
490,1408
1051,2435
590,8692
1426,11837
342,1299
355,10956
124,4083
1086,2305
1307,2534
266,1645
643,569
568,2221
401,9344
956,7792
499,4699
900,300
457,2524
29,162
842,7273
819,5237
1060,10851
542,6538
1146,2488
163,233
648,2817
480,7521
819,1094
459,2883
158,13269
350,7315
1369,2855
819,11481
125,2187
239,2321
139,12065
257,834
177,665
576,6577
1312,1400
193,9033
446,1752
233,8347
96,3233
379,416
419,8385
267,9953
1432,11519
437,9549
266,4163
1198,3674
496,2007
1269,11569
346,9941
1069,2509
419,11372
842,1371
568,6173
211,13017
1346,5100
1192,11290
495,1407
141,173
313,6483
956,13175
242,2516
350,1131
583,5654
836,7992
900,141
326,3889
482,6098
578,7274
584,1995
1198,7813
350,9863
819,10555
71,2994
337,8433
216,1184
1191,355
98,12315
254,1892
434,1182
267,7728
116,514
1307,12087
1453,1431
1453,1143
472,9804
1148,10573
275,2062
362,4852
486,651
576,5526
401,202
22,4843
190,2008
176,11031
832,2059
490,1834
829,11106
1508,11923
115,3626
525,1864
402,8486
176,7760
914,142
819,1772
336,3780
158,11075
77,4511
1307,1875
82,6585
372,1099
603,9733
350,4896
472,7956
741,9484
1146,2247
1174,12984
1453,2554
1346,7242
355,10659
1108,8466
98,9448
588,7239
931,1245
111,5854
556,5
1440,4237
111,5928
1251,7869
71,341
436,9479
221,346
392,81
387,317
606,1250
521,876
1174,1342
1381,3749
53,6378
592,3329
2,2320
426,5046
776,2086
334,1627
1358,2085
211,8827
362,12157
54,275
31,4225
1488,4680
446,487
740,2202
350,3675
366,664
533,2111
1060,3578
100,1776
725,7359
446,11830
1190,2103
588,7842
456,5576
1122,11891
204,9784
971,9968
247,11544
457,12377
539,3780
460,12192
438,2022
536,9319
1307,3025
350,933
753,2574
63,9835
446,13028
307,8318
303,15
107,930
184,915
919,915
1019,2986
457,1532
247,12500
111,6019
756,2192
511,976
494,4981
1256,11922
947,8248
77,3279
267,598
1406,5862
832,1247
537,3536
313,6024
469,6040
544,8321
2,9029
443,8294
786,303
499,1832
1174,7643
197,8727
695,11036
372,8920
1060,7348
547,298
730,5461
1060,2563
372,1353
136,9487
470,5469
116,8470
98,2886
494,13335
130,5423
457,2003
346,3538
267,65
346,161
4,572
446,833
290,458
336,8645
776,5013
171,8142
98,8427
469,10818
694,12263
130,12173
605,5820
2,7683
406,2698
210,2277
574,1302
312,679
850,7826
491,2736
226,7357
1307,5486
135,10174
9,198
925,4967
434,915
358,6013
956,7216
900,142
313,8922
88,4259
842,12240
553,823
490,163
303,7066
197,4235
786,13414
458,10147
19,553
354,1762
475,3380
1430,7547
491,8523
1274,7205
1414,3852
443,894
185,10546
869,13609
335,11443
124,7034
180,2932
392,12963
544,2551
124,4100
585,4669
1499,646
22,757
506,8305
100,6219
25,11360
227,1222
401,3050
53,8937
982,3537
53,8365
302,2839
661,420
730,216
756,1918
1174,7809
551,10635
842,1941
503,9799
577,627
865,3745
854,8925
560,8729
1251,8863
402,4924
680,9741
534,1593
163,6920
107,5526
446,1854
521,9953
336,5175
180,6831
116,1368
482,490
1201,7246
568,2937
590,9401
412,8282
185,2987
576,1579
22,3020
1056,11767
195,6747
468,7033
138,3016
93,439
900,1631
205,3655
588,1734
261,876
859,7768
192,8179
98,12473
578,11154
457,8860
947,7094
533,4947
819,2775
842,5
203,2187
1274,11168
31,5068
499,5
189,9058
343,4639
266,4620
234,3973
170,11336
819,12298
515,1165
290,5
100,1221
1174,13350
408,764
503,11954
947,5170
865,7183
419,12661
1080,12826
406,6666
588,413
1404,10754
1010,10731
825,7235
256,4682
376,3361
32,9604
1351,9021
480,166
115,7471
859,11404
859,1263
107,3788
35,13400
483,13288
282,376
588,1122
956,10412
1274,9300
221,3765
216,9079
249,6703
494,680
497,3531
783,6913
490,12113
226,1778
109,2669
1388,1383
434,4340
1508,4361
576,6102
1404,6044
560,717
786,1408
1190,7904
1440,10133
1026,2102
177,4700
153,1556
53,2725
197,5097
163,112
182,12100
673,349
494,2226
887,1239
379,7743
350,4019
401,199
360,4478
81,6651
854,8789
392,1888
468,382
406,7373
551,12700
304,81
413,9010
112,4665
191,11202
1351,3158
131,646
256,7074
100,8962
446,3189
141,5875
345,195
209,12943
381,13373
176,8081
290,104
138,1810
1174,1371
362,7995
176,7377
468,1428
313,10309
138,80
668,13073
156,689
303,3599
437,647
497,1905
661,1957
605,1963
525,1576
588,921
1146,329
116,276
413,11057
534,11935
324,5281
898,7883
991,1402
513,13092
635,3637
89,1821
346,2644
266,12029
581,4836
350,5334
233,5458
205,3575
259,2399
497,2274
334,9455
819,130
148,7429
1060,2573
489,1715
578,8697
715,6454
292,1635
523,788
163,2695
1499,10562
1398,2723
1356,1964
819,919
54,1346
753,13219
1414,1003
54,197
1060,3384
174,6123
574,6565
1274,2980
41,1040
323,12313
436,4576
143,5127
62,833
312,2157
1453,1800
319,6878
292,2466
551,6450
486,2134
402,6873
500,237
257,6908
947,11759
658,180
312,1055
19,4778
776,10156
106,522
850,1475
584,707
334,4314
1148,2461
313,224
66,518
592,11077
1007,7599
643,8813
1060,107
98,4072
1124,12669
446,479
219,4235
1149,6622
1274,13088
472,1853
1146,4963
77,429
424,646
533,1838
531,6553
588,8202
1201,11352
1508,4250
257,2312
468,345
533,1136
189,3574
131,7627
239,137
799,13449
53,6980
308,1345
559,7960
472,9866
576,6387
41,2549
326,8424
776,11229
568,229
81,2817
1440,3710
491,7655
584,7317
1346,13059
583,7496
341,10710
1198,7740
138,7275
1346,9657
381,12161
148,4713
177,776
125,1136
127,1422
438,8469
225,11073
135,5511
392,3748
1405,689
842,9494
1263,6574
221,7583
654,4475
447,2827
379,9197
1256,5851
341,9737
576,11861
471,276
337,5385
133,3952
266,7133
468,7351
468,2324
1251,11837
1192,7101
350,4970
121,2183
413,3578
446,5121
776,1958
1086,2709
337,2596
573,3342
313,1992
535,3852
560,1398
381,9315
130,2317
282,1821
401,2762
174,2260
489,13315
436,925
267,81
607,11892
142,7259
434,4338
590,4989
819,7621
1346,13049
170,1674
457,1120
307,878
1282,6387
425,13639
313,318
85,135
971,3386
497,7560
1426,11055
439,88
190,149
1120,3218
355,3139
130,2805
158,236
81,8059
209,3407
185,6842
887,1400
547,1068
313,6881
914,791
172,419
2,1586
531,9399
769,1626
125,2829
440,12885
678,8025
678,9147
1453,1853
424,1614
1116,9760
19,829
124,4433
1198,66
73,13260
544,6388
592,13624
98,7153
127,4336
332,1052
101,10416
842,862
174,9670
107,3450
1174,1156
898,8910
476,3478
209,312
640,11033
116,12080
776,8887
956,12429
419,8182
116,191
125,598
426,7690
526,10324
648,11885
472,667
484,6689
588,6506
842,7780
387,4667
703,1222
477,8132
346,10650
197,3411
489,5143
956,6277
111,6821
476,154
459,6878
605,5947
336,7750
121,173
1282,521
211,642
201,1949
226,10992
859,3697
285,5964
1482,11375
533,1406
535,12610
547,325
478,11450
570,4017
107,1774
139,9568
576,2548
376,2162
842,11087
217,7450
769,5631
588,197
776,6873
446,1319
776,6734
850,11685
54,3200
914,12556
544,1260
22,644
819,13176
201,2206
130,8830
500,1399
242,1927
1069,255
2,3219
573,642
176,11387
54,5813
1358,1876
1251,7547
282,689
323,9459
1146,5767
635,13458
446,11640
551,6293
426,2878
52,5885
141,8322
333,5373
190,3212
141,5015
241,7144
900,8082
130,2447
776,3793
86,8937
906,9337
392,6871
412,6169
127,4805
472,12722
141,4797
208,3051
510,9128
511,1621
1149,5610
436,6673
523,263
836,1045
112,3293
854,1277
553,5310
221,839
135,5496
491,11731
819,2920
323,1394
53,5296
557,276
372,545
358,11010
1011,2654
158,650
392,3428
100,73
439,1363
494,3115
401,1647
483,3192
1186,9551
513,13451
947,2575
588,264
286,9045
603,2716
125,2872
984,7192
335,8121
553,2835
211,4888
1201,755
682,10814
989,573
98,4438
714,9897
652,2930
2,13078
956,11727
158,11911
158,1549
956,6583
322,698
472,5483
307,926
234,4100
1108,1356
332,1644
143,156
435,6954
98,4859
654,7816
197,642
143,2393
267,536
35,4647
267,5849
491,9238
428,1466
131,9549
719,6343
680,9670
1176,5744
0,1514
638,15
332,3580
1120,172
22,1722
710,7441
483,2932
511,2401
158,4322
1420,12831
