40,4236
16,11893
46,1571
3,12219
8,2347
116,7364
202,5363
44,3480
153,1284
82,9365
29,154
2,3274
1,6223
242,13019
147,4715
54,253
53,10027
4,5899
120,6857
169,3165
65,8529
14,6970
93,2317
12,2363
155,11235
163,2810
148,384
12,8248
49,1000
3,1746
20,2026
48,8464
29,197
205,9824
20,303
108,2119
205,5041
149,2854
20,5501
47,6801
115,4538
64,2681
239,833
25,417
99,3264
62,1232
153,1466
71,8799
54,1011
166,2136
73,4541
135,2445
98,5552
2,1151
29,518
46,1208
118,7353
23,27
100,5740
206,6003
231,676
73,7653
78,791
1,42
28,1724
91,470
39,2742
114,13275
18,471
74,10735
114,2787
196,11294
0,13671
50,11052
130,1290
240,13401
39,1861
141,3704
153,3621
38,7511
14,215
72,11134
172,10762
149,1177
59,11559
80,13084
12,268
89,5745
25,695
165,5774
46,2787
196,6737
173,1644
149,10379
156,6828
15,5352
240,5851
0,9412
20,5171
28,847
6,7149
23,1234
244,2691
165,7095
78,12592
84,9142
38,1038
130,5750
66,1834
75,82
40,5493
144,156
33,4078
124,264
38,8159
218,13537
26,2302
1,224
169,5328
189,1329
179,1575
140,3772
80,326
163,4830
46,5556
242,11715
116,3482
14,4941
27,7310
37,12225
14,13189
25,6784
232,8301
77,13572
99,6667
45,13440
42,8305
19,6909
204,12695
234,4822
112,1649
100,9922
28,244
104,629
54,6355
197,309
14,5362
227,9323
74,3233
74,5428
88,10507
23,6584
35,6491
8,11701
14,667
113,4676
14,10288
29,1305
157,263
149,1055
6,1268
97,598
71,10755
138,667
9,2052
226,5939
91,9808
3,2122
123,1411
45,2839
49,795
27,933
112,1062
5,7832
228,2509
198,1907
195,8460
7,10128
191,8274
22,795
58,12930
80,2769
25,7663
231,201
9,1382
134,9736
222,5945
7,7386
87,8368
85,5124
74,404
43,9457
42,2616
146,13219
114,8870
197,1603
76,4920
177,11600
204,13725
144,9033
125,5493
39,2744
139,15
27,1345
9,3865
65,5192
164,531
114,3040
24,4418
46,1170
106,4120
39,9211
196,8507
105,2593
195,154
190,5260
38,7045
54,108
240,8584
177,12408
8,5183
71,895
14,1423
33,2832
191,1004
49,3978
102,11470
223,7091
197,1675
0,146
224,398
114,734
164,4043
192,2628
226,1022
119,3001
114,12980
105,12231
53,2488
52,6938
65,2362
197,5508
164,11959
186,958
216,10977
12,7505
229,1711
12,1388
113,8133
37,1300
151,5719
24,3669
24,8422
10,6246
215,11197
77,3820
105,12173
38,610
7,1108
27,1657
28,4326
27,9758
213,8505
151,7636
12,3888
166,884
100,3359
167,12390
155,8229
4,178
41,2367
165,1620
46,2840
45,6488
135,7182
122,9360
110,12172
62,2997
51,834
9,485
31,10446
24,6941
24,303
65,11515
66,7488
80,6315
216,598
74,8367
186,7203
30,9195
85,12694
164,395
33,3680
49,4511
25,10422
2,7103
175,11238
14,4915
214,3530
44,2389
160,5829
222,10160
200,1745
5,1777
27,10670
163,8508
10,464
105,5871
88,5689
54,9853
122,4017
60,247
46,215
227,4845
113,9073
38,13368
62,5965
228,1613
26,2759
28,4531
150,7876
175,6761
36,11339
24,2737
221,1277
203,208
22,2808
28,5905
209,2867
38,2406
239,8634
39,3300
158,12737
126,3098
34,12287
190,5558
74,3522
20,11174
159,1717
221,11938
95,261
112,680
180,2032
202,2355
55,3663
115,3648
138,8193
15,13379
76,12945
52,11150
47,3450
79,963
78,4491
39,5713
73,13495
114,10557
78,3558
78,1089
29,722
200,9225
116,7396
152,8175
59,5352
138,4568
194,943
19,6759
133,518
205,4105
107,2159
77,7144
144,5287
15,5127
41,1939
113,6961
205,12001
26,3686
64,8182
131,397
124,4578
161,2276
8,371
177,6899
15,4578
39,7881
181,3363
120,1136
153,13072
23,1674
44,13761
39,2710
39,760
98,7217
15,3209
6,7363
147,2969
190,1514
8,12478
66,4872
125,5760
50,11372
12,1911
114,851
127,9149
12,12511
39,7899
226,8180
12,5088
71,5983
105,6026
149,2792
161,6232
75,2370
45,6835
76,6536
80,4510
22,7066
184,135
184,10455
78,366
80,2801
114,7642
41,5
28,366
71,2403
175,4868
4,12598
27,2719
164,10589
36,3164
37,4226
72,5938
15,7130
78,1654
122,4606
37,6718
244,1287
108,3700
46,1435
38,3579
240,12098
179,758
241,7475
19,12480
37,9190
222,4888
84,7075
97,11895
2,12838
4,911
28,4538
39,3733
86,5014
9,3787
84,11307
24,8268
213,8615
53,4011
27,361
20,4080
48,321
47,6132
40,12560
15,1992
115,5516
161,958
64,6315
188,13007
95,3304
42,5019
203,4247
59,111
238,6903
15,1340
135,6441
46,9422
105,5732
117,10928
202,7035
134,5279
118,2723
161,3972
46,2420
205,9268
208,2183
216,865
92,9133
84,1692
179,333
240,7632
75,3068
29,5206
166,1812
78,2134
46,3863
9,1367
57,10488
114,568
27,13425
15,6464
135,345
37,3887
107,8041
28,8603
36,4361
30,6341
197,7864
77,1192
6,5295
208,186
3,2711
68,3489
183,11005
76,951
73,1371
205,2723
236,13373
27,2570
108,8888
14,9827
37,6123
197,1747
4,212
75,13505
32,11478
7,8415
74,5030
84,1468
50,5112
6,6891
42,3639
8,8863
76,2182
240,1154
231,2371
46,5323
111,2384
113,5362
18,496
238,144
2,2587
114,11222
87,2403
46,8538
223,416
54,5510
86,3302
205,4938
46,8796
6,10368
15,12275
138,3941
163,2598
71,4538
76,3121
193,11325
47,370
39,3887
97,11009
4,8287
231,7002
43,5552
116,10289
227,12551
40,3059
100,2018
33,11061
162,12229
50,2187
60,3119
44,7297
114,925
63,85
157,13178
213,10352
205,10703
80,2687
10,8385
165,2846
131,12556
200,7569
114,6445
20,8444
126,3809
55,1503
202,5352
136,7644
37,10818
29,3455
37,12643
208,1192
74,5368
167,12791
229,12839
76,3502
239,251
44,3120
74,3222
103,3248
164,1636
82,13641
149,2205
51,1011
237,387
226,5337
211,634
13,1514
7,3760
74,13290
44,7026
37,147
52,162
40,3726
114,6054
72,4952
134,1454
16,4706
194,8431
1,5499
164,7960
9,2745
223,8631
59,2329
158,12630
45,9986
102,8198
112,7059
72,6548
15,2862
65,1094
28,7835
72,3368
166,7171
75,9896
189,325
37,11002
9,544
199,10709
34,4035
105,4240
88,1751
37,4567
97,518
179,525
19,404
163,3637
189,1551
66,5723
78,42
179,2487
85,5659
97,11384
106,6744
15,5056
91,2974
156,9030
240,5994
222,12374
217,3727
46,710
98,985
37,13569
159,5421
20,689
205,303
164,3639
35,396
104,11599
43,241
229,10902
93,7137
116,3889
44,5653
52,4504
3,11869
16,1300
8,564
29,1059
12,4479
39,2305
205,9587
71,11434
57,1264
113,5059
53,6946
161,253
205,140
106,379
120,4122
11,10254
221,564
181,7310
147,10860
200,116
39,6641
4,1479
208,4626
134,2577
33,11455
166,361
14,6651
105,3467
6,5058
25,2823
122,10016
181,2216
180,12347
200,213
105,8345
54,10938
98,2147
0,10610
219,8852
14,4047
26,4765
85,12086
46,9203
231,665
80,11444
37,1406
220,6857
28,1815
209,13483
32,504
100,10330
34,9179
131,197
39,2541
73,3762
19,313
15,8773
165,4147
0,2634
38,9593
154,4669
114,12830
84,12940
80,11508
88,4015
44,1112
0,1411
97,8696
170,7425
116,4077
109,9971
134,7487
53,6988
116,2932
78,2155
80,7860
28,10628
242,7726
47,3161
85,5073
86,4052
243,10428
148,13565
102,655
171,6963
144,1492
65,9496
161,173
237,10397
54,2412
152,13172
11,9033
23,869
240,6617
23,11722
42,1855
76,7373
10,11406
37,1739
190,3056
68,2305
209,156
23,5977
165,10447
97,10672
72,9695
165,6533
104,4146
80,3167
186,805
126,2609
33,2275
201,3517
155,1886
171,2414
40,12436
128,1945
107,7471
239,7759
68,885
238,4920
46,11915
50,1639
163,2355
224,378
37,9798
77,7764
15,5068
118,11730
72,1275
206,619
158,10738
111,518
41,1071
3,2123
38,7471
80,6122
62,4979
23,2094
65,1876
44,1026
159,4547
37,5268
114,130
139,1629
114,1601
158,2731
141,664
0,3716
34,13561
36,8506
34,13068
71,10084
80,814
71,3716
139,268
205,649
75,1696
181,30
14,5574
80,2112
71,4706
187,509
1,1838
14,4651
176,58
144,247
131,9498
226,7029
212,5740
3,817
86,1132
106,8907
14,3119
160,2615
29,335
62,1402
18,359
9,486
26,6945
222,7479
112,510
79,3872
37,4930
170,6000
121,458
94,1735
28,12677
8,8158
59,1909
80,10058
151,12993
80,4798
38,5
45,11629
117,4480
44,11170
94,7423
171,11926
18,2682
153,319
58,941
139,1345
42,359
203,595
78,5439
53,1909
56,2232
241,2989
155,81
171,8525
82,2040
62,12147
5,6958
91,11315
179,8453
20,12659
92,5040
138,1299
44,11481
33,387
71,2401
89,4117
46,5304
116,11934
117,5394
228,12162
9,1001
222,4750
210,822
18,606
5,510
94,1217
17,8047
134,1042
29,8469
52,2042
37,10827
143,571
88,5773
193,5282
198,9364
170,13507
59,10451
88,13024
7,2411
44,12004
25,4015
26,4322
138,6374
228,6953
148,984
59,9673
130,154
228,6886
164,4784
12,4044
24,2243
140,8008
85,778
44,3392
8,11668
110,9604
29,10812
8,10811
205,1605
78,12288
213,8989
15,10284
4,10104
193,2541
77,6996
39,3728
48,13435
76,3663
24,933
10,1639
149,2596
96,1368
173,11974
114,1000
82,13162
240,7136
144,876
163,1985
40,9626
18,197
15,247
93,10674
195,6697
4,4584
129,7280
218,5391
97,564
154,11799
0,27
189,8438
185,9414
192,3503
98,1177
97,7216
36,12380
78,11748
50,6957
112,6925
78,2151
37,7052
157,5742
196,7277
189,1699
205,4482
61,10490
132,10674
207,876
80,5116
114,834
49,2223
157,12129
144,4356
61,11135
97,625
15,787
99,2341
28,7829
164,1900
75,11974
31,2949
205,5722
86,6999
14,2707
4,5020
55,6816
44,833
28,1591
46,1646
62,1743
75,12343
113,2361
16,6059
241,5616
238,5396
46,4453
194,4488
114,11319
24,7920
12,5334
166,13458
81,6083
141,1778
144,263
116,5257
90,8957
15,11302
28,3901
45,878
16,1363
34,11682
232,5654
77,8913
23,349
72,2964
85,7064
44,6329
6,1832
72,3584
126,2983
45,6615
103,1177
148,680
165,1164
231,5
56,6901
90,4124
115,88
37,8021
80,7682
21,7532
43,4953
113,7510
62,644
89,884
23,3469
149,365
199,7783
111,2188
96,5253
36,11310
98,13096
23,2413
222,833
20,12402
243,10506
193,5867
216,6754
4,8824
142,185
188,927
120,875
229,4789
129,10492
14,8536
211,3518
221,8086
53,2059
1,6493
128,4545
74,160
84,3691
205,1779
194,5763
139,257
60,7651
78,3787
108,11006
118,11809
210,3621
137,9176
237,2295
114,9922
145,331
11,9137
71,5551
166,7321
80,4065
157,5936
126,5435
7,5
28,1260
146,256
119,1495
28,381
44,6918
164,140
72,5997
31,1575
153,791
80,2879
148,7097
38,7094
82,10466
5,11679
7,1217
20,5124
37,2167
30,1724
22,6483
64,8535
73,11972
222,1677
44,13466
20,3765
84,8432
106,7255
210,12850
44,5121
29,3596
57,6430
9,605
13,830
74,1409
117,11613
80,5182
138,4878
239,7880
44,3587
51,3854
2,7999
142,10721
170,5677
230,4227
15,5761
86,1725
72,1879
185,12664
223,8318
89,11132
206,6641
157,305
62,12671
116,12550
142,2144
71,11010
72,4211
18,710
86,12412
34,9192
106,6044
46,5497
80,13083
71,3718
177,9046
20,398
46,1281
90,8410
1,6024
210,279
129,6339
15,6563
164,622
37,11144
221,321
51,264
202,5902
80,889
23,3442
165,7222
218,1666
86,1156
114,1226
28,4172
5,2405
53,9333
26,5648
50,6838
218,184
3,10692
158,8091
141,8978
28,1332
6,13652
55,2006
85,744
62,2073
138,10696
77,13025
112,13539
9,7273
196,5039
34,9950
84,4255
23,1140
31,3369
4,10326
127,11501
24,7513
92,1042
57,919
232,13584
71,6366
21,3545
180,8502
110,4298
7,4545
12,1732
154,1290
222,265
82,2611
112,4113
86,2326
24,6575
239,173
76,2567
237,8281
7,5757
15,12531
227,154
114,6152
116,7526
100,5
49,1898
80,12317
59,1929
136,11196
60,2393
233,2745
44,1784
20,6342
46,7933
116,207
75,1796
194,13570
54,8162
26,145
65,13758
5,11083
242,3621
57,45
24,1178
14,5416
28,8835
195,933
162,5088
125,8847
117,1164
72,8297
144,4206
24,2007
78,151
131,4338
225,10198
40,6733
200,1701
91,11243
27,3425
224,4667
26,8919
244,2336
80,1027
192,9225
163,13066
203,6662
78,906
12,9224
38,3225
34,11810
38,3925
51,11608
55,8384
104,13330
140,77
26,2813
44,264
165,5791
15,1712
150,1371
28,405
107,877
200,3117
104,3617
6,7072
44,5497
233,347
22,5040
79,12095
74,2094
40,3040
76,4856
200,5062
153,1111
180,514
15,3028
243,6417
31,10434
241,3471
97,3767
77,5338
117,5829
42,900
102,7905
27,11511
113,5847
23,848
78,4327
205,4937
113,233
39,4024
32,3510
118,7709
24,2491
100,111
195,2745
170,5410
97,5363
90,13534
117,4687
155,8943
46,12889
38,2393
65,8432
222,9
41,5512
23,285
7,3489
130,6544
59,2355
98,4348
36,11777
34,8543
114,833
2,7808
239,199
71,3811
131,12503
26,12147
1,9333
93,606
238,4914
94,1274
61,5247
86,680
105,10373
173,12283
113,5442
206,2325
0,6754
202,8969
38,1113
236,6397
28,11550
7,11876
110,6173
97,2471
24,3953
197,1965
114,8086
94,81
26,13408
74,9475
7,2955
110,4536
36,7607
146,933
164,13059
221,6638
24,2177
143,639
117,5110
47,3866
14,3409
163,7011
60,7742
40,1218
90,775
116,2205
8,3752
177,2021
4,9134
15,886
129,9542
22,1424
27,11407
12,2480
44,5752
234,1596
203,4678
12,3620
119,1213
125,5136
196,488
123,1989
83,12697
152,8464
170,2239
135,2033
168,5432
96,1139
233,4601
17,4308
69,2991
100,2174
33,3872
49,1629
170,1724
15,11203
19,4900
239,359
20,10827
113,2336
11,7789
72,5721
153,11607
89,6615
177,1929
19,135
194,2747
163,3271
103,12013
59,9470
36,5754
2,9346
15,11041
144,11542
171,3752
8,13483
23,7902
62,10552
28,6648
45,1408
199,8524
45,1233
4,4529
34,8030
202,2159
122,9415
45,3778
0,8392
210,12173
18,8833
106,13359
149,4608
118,3747
16,5304
86,7336
45,6793
30,3879
1,3195
174,11513
58,3925
234,2879
26,12466
173,13025
143,9100
112,10831
74,7960
36,1483
118,957
11,5007
87,11437
8,9157
46,8765
148,1004
76,2658
203,3398
114,13039
38,9130
31,1507
187,2687
173,7959
26,1525
12,3752
105,8830
16,11440
23,4272
108,13681
46,367
19,6284
9,2073
195,453
106,3820
213,10421
106,3606
72,12117
243,5165
105,1392
117,9014
48,4087
8,8696
4,4894
28,8569
72,12385
113,5608
16,1621
13,8776
18,7831
75,3245
38,5414
80,2193
190,203
115,3539
89,7752
73,3088
99,178
55,643
12,12290
130,4499
8,12724
204,2298
74,9953
205,1154
100,254
19,13309
226,10059
112,9126
42,5499
46,6145
198,4139
4,10925
3,6930
123,3578
112,8497
15,5468
171,4529
0,276
189,12584
65,10326
139,10599
15,7946
3,8478
76,1774
50,11570
23,7357
89,4590
26,1810
46,9613
108,11424
221,3084
135,2309
75,9034
48,499
116,1948
3,7101
196,948
114,598
49,10835
39,12798
117,4604
134,5742
65,8349
222,10589
105,3344
71,9060
173,3785
17,12925
165,53
232,3956
94,3089
164,921
186,13527
12,163
116,3169
8,275
71,5269
141,12725
14,1274
29,3199
112,7285
151,2835
205,6547
159,12944
22,4380
44,12360
84,2247
7,3317
222,452
66,11870
57,2645
42,6309
226,2968
188,10436
52,11373
122,3871
64,6240
208,6073
181,8116
237,1677
55,4682
4,1096
204,218
115,326
43,8373
10,4259
153,1192
28,5828
9,5377
38,1290
24,156
65,2645
127,8693
103,8804
173,11705
44,4328
28,9819
14,167
167,6249
123,1814
1,11574
122,8791
149,1384
24,4882
48,1187
148,9869
224,11784
173,3195
139,10004
75,10601
180,2859
92,4640
88,833
135,4550
134,8921
227,318
176,922
28,3422
4,6546
94,6662
118,13534
28,1300
6,5306
197,1099
38,5021
84,379
64,6808
41,8178
74,4094
0,443
100,2303
114,8361
42,2585
181,8503
72,164
24,4673
177,10316
29,8701
27,349
105,1738
46,4200
40,199
12,933
73,9645
6,10201
224,10555
213,2293
15,7662
73,3442
80,420
75,6317
173,13073
164,6577
68,5
222,2588
184,12785
185,1856
200,12773
65,4142
8,5668
85,1628
134,10463
161,2395
220,2755
228,1814
5,2324
1,1324
222,3977
31,3685
181,1746
102,486
19,669
46,9151
6,8509
94,1350
123,5432
165,10288
2,12102
40,5663
213,6970
41,4767
22,256
105,5393
23,1013
134,1329
191,3942
46,3186
155,4753
74,5047
156,11055
222,3271
116,95
38,13446
163,13056
243,9224
44,913
103,833
74,625
34,135
116,4625
100,8720
3,9683
93,889
244,9077
118,13457
59,12752
167,791
195,13485
213,2662
178,9031
211,6514
31,688
24,1388
75,217
184,2667
200,5426
37,11268
224,2441
136,13747
28,7803
33,147
40,2505
180,10599
116,6708
38,707
221,3169
144,295
24,12997
171,7895
24,8272
86,6589
205,1832
62,755
28,8655
159,4014
153,4935
27,11464
26,1286
143,7278
26,9856
40,1177
37,9719
48,4177
113,804
108,4002
36,11751
98,6016
72,1177
210,10584
100,6070
141,8670
238,6926
112,5097
133,10437
210,2823
18,10325
1,3413
36,2877
95,9616
23,8129
86,5453
97,322
94,12370
71,2835
93,3101
33,4356
25,2264
180,11005
41,4368
112,2823
7,6511
38,8660
118,4470
51,156
0,2114
46,2283
182,2411
113,8706
212,12672
240,3326
221,1084
82,1967
123,1069
20,489
6,6193
194,12911
106,13068
71,6693
4,7237
44,2459
114,4968
59,849
205,595
74,4105
122,9896
169,9526
62,118
108,1684
220,8135
46,6367
93,1153
226,13691
34,4498
232,9353
78,7079
82,2841
29,1460
172,94
57,9277
150,10997
84,135
20,667
37,1841
114,5229
79,3117
7,683
39,6613
165,9259
28,7610
68,1674
88,2187
23,5726
132,2500
238,7529
155,4235
45,5212
213,6641
6,8296
58,7104
38,1074
84,178
97,1981
114,2640
80,1948
25,6
164,5995
65,8741
164,4742
36,464
9,6688
85,10722
240,7232
15,4794
19,5363
0,10069
39,6013
138,8954
94,3868
163,1045
30,5879
103,376
234,8127
213,8426
116,7883
179,9777
72,13424
94,6645
72,919
134,3491
132,358
49,6622
188,11128
4,1938
0,10604
38,2058
94,2403
59,42
97,12322
117,3771
8,2308
205,7621
67,999
195,1086
40,13364
241,621
173,12976
45,6388
131,338
4,3956
230,4062
171,994
71,350
94,5714
155,5138
40,297
216,123
49,383
80,1737
163,4
159,3792
94,1373
181,504
20,6013
28,5740
120,163
4,6160
226,180
47,872
86,13273
132,2682
140,13144
84,4161
222,956
45,9261
97,11232
110,334
228,3531
41,7410
17,7757
228,9519
234,156
114,11828
45,2756
47,10195
140,7928
222,9886
0,450
108,1714
132,5529
135,11020
28,4395
78,335
160,4308
5,8632
65,15
55,7902
221,1582
31,5817
214,4218
140,12478
97,134
18,12953
77,13104
134,1621
112,201
92,9762
28,6673
171,173
71,45
46,335
238,753
203,2663
200,3684
234,13574
33,1995
14,10744
44,1610
71,3121
38,1689
140,1177
154,2533
97,12732
78,3617
94,2900
39,283
97,1687
65,108
71,3450
64,12573
83,9404
112,3621
149,1677
64,6810
39,1800
86,8553
73,3228
176,12525
100,4493
74,1967
86,7971
135,13145
153,1340
42,11629
132,1042
97,5543
228,7076
126,3231
92,2147
98,8684
5,10966
148,5959
149,2028
74,7123
100,5067
204,9997
205,13501
42,104
60,963
54,3890
88,12833
85,12037
6,6114
197,6249
32,12720
113,7528
97,8550
217,303
192,6651
45,8222
184,3643
114,2505
61,69
15,9169
71,4932
192,2441
20,3722
194,6038
74,262
238,9585
94,2518
86,2149
11,11242
188,1035
195,5538
36,12167
49,8675
141,8186
8,5119
46,5978
148,3045
205,7351
80,11793
200,9690
94,4764
200,5740
144,12446
147,1080
237,2855
19,4483
174,10683
231,486
218,11289
23,6451
225,8141
164,8019
149,4901
228,48
238,2777
27,12102
72,7776
19,5623
46,5190
99,7329
80,8488
140,2786
213,4192
54,10154
189,12605
113,11379
195,4116
226,12852
54,9227
40,4288
28,17
7,1242
238,9380
47,12750
104,6273
113,7871
89,5310
203,10425
114,1388
105,1087
150,6927
123,2916
11,10619
74,12280
5,10032
40,3751
74,1752
104,13340
117,88
62,3837
203,504
40,2699
181,2386
188,10395
113,6362
202,1353
179,3828
127,3724
226,6512
198,1608
230,751
12,5446
187,303
45,3364
46,11913
38,7601
84,6209
213,3696
73,8426
210,2441
65,10269
171,4742
36,12532
28,5430
177,7164
2,8451
102,12270
201,1977
163,1177
194,3512
131,1428
152,2541
29,12947
87,7305
89,2777
239,7247
205,3863
112,8513
85,7203
31,42
71,3199
19,6448
222,933
114,10756
216,4445
133,7722
14,1762
193,5062
37,1387
118,402
17,7705
38,1461
34,5521
106,916
114,4360
7,12761
84,11703
73,1324
29,2226
133,2396
75,9807
236,11832
8,7128
21,533
113,3775
18,8103
51,3046
40,2394
37,3728
28,10828
154,154
14,7624
35,3512
105,2618
78,1284
78,9887
112,6324
150,2466
205,7694
8,7835
49,6054
2,2038
157,1383
59,3181
23,5067
109,13411
21,154
210,4193
241,3842
161,12892
163,2505
22,9726
244,12241
46,12298
72,856
173,2059
85,380
17,4756
46,7503
186,2804
37,50
201,12440
76,9450
36,3794
2,12424
69,631
6,4876
151,6875
45,6560
50,5083
70,12664
50,3176
7,4122
10,4351
148,3139
110,7704
56,15
200,8984
129,3866
6,11838
235,808
211,429
27,1136
42,5
66,2154
165,7363
59,3224
24,2076
36,1401
80,6363
23,12897
80,12881
5,9175
140,303
44,8668
86,100
106,6647
221,12473
110,3737
47,6145
126,11681
46,7174
29,322
82,866
116,6772
71,7405
24,5807
6,5056
117,12770
62,2065
80,186
37,2062
90,13368
125,631
9,2900
155,4693
193,8905
204,6581
94,66
75,4159
81,11701
83,1726
59,8176
238,2975
195,34
74,10796
25,8785
65,3617
126,4492
72,641
7,3160
176,2667
229,7698
31,4324
3,265
59,10609
35,207
2,11515
119,3370
5,9939
38,2247
18,9878
58,2649
36,356
28,117
72,3864
27,10699
52,4119
214,9549
29,795
95,8841
114,790
216,824
9,8658
119,3007
34,1057
181,2332
36,4322
210,4690
72,8733
95,13079
19,2430
195,830
36,5571
197,2101
8,3230
65,7186
242,5927
105,6889
75,5336
65,4511
28,9434
204,4605
48,2899
18,2861
12,4883
31,7926
44,4946
168,9551
49,866
108,10972
140,3739
13,6194
82,1368
24,4815
113,4081
113,1532
192,2878
173,2986
155,11698
79,11733
243,8808
81,8198
23,6317
55,1390
8,12621
210,3591
205,3587
73,2881
131,2019
36,6149
161,5239
106,1725
31,1371
62,3493
198,1954
25,4516
210,981
52,75
30,4931
204,741
15,264
55,10001
9,5033
53,9096
80,13469
114,876
43,10464
28,454
89,6228
71,12133
57,4756
219,1662
108,8252
46,5992
28,9012
134,689
121,4243
140,9509
146,6635
0,12907
221,10988
114,1246
99,263
28,3628
94,16
70,8836
233,524
178,4525
82,338
170,12988
41,7668
236,2437
39,7989
85,5276
163,10328
185,13167
218,10443
53,5312
185,12075
71,305
70,5112
152,379
33,4328
45,4249
23,8182
31,12204
8,5437
40,9639
122,195
140,11109
13,6592
193,9837
97,110
149,2346
72,7773
148,3339
194,1852
86,1330
5,3515
76,458
39,8526
0,2052
102,6062
151,2721
0,9899
51,1800
202,156
44,7002
221,944
40,6069
129,5561
57,3158
44,1092
195,424
80,7439
221,7956
98,2485
113,13662
15,199
217,195
44,5789
142,7142
226,667
123,9553
94,2121
18,486
5,2599
7,12568
44,12155
28,4342
2,1471
237,5189
65,275
26,12561
36,2998
54,1295
242,3371
140,590
39,356
112,6970
77,10360
108,11126
27,10166
2,567
10,186
128,12785
28,5338
179,867
240,2218
23,8731
19,10612
17,7017
16,4025
203,1616
104,397
40,8704
114,6087
88,8323
174,6162
64,1979
29,8145
225,6173
240,11059
105,963
148,7907
159,10388
100,2394
4,8357
65,2457
89,8222
120,5385
242,8998
42,4934
97,3339
152,1387
222,3821
90,9860
3,11547
221,13491
210,10219
11,2916
185,4343
116,6157
43,12181
166,8872
222,598
103,9404
163,233
78,4711
32,263
135,525
23,4984
191,1337
126,7707
15,1752
28,7418
29,971
146,303
226,9036
37,1109
180,4277
159,1260
40,5339
50,633
115,4162
32,6546
57,8597
100,2220
38,1430
93,12650
219,933
116,11990
128,1250
72,821
39,5087
205,1319
23,3169
33,3430
94,307
74,5385
134,2795
15,1672
82,11338
11,10783
123,7554
53,7138
6,2417
186,2795
3,2151
15,4636
160,8283
29,2091
34,2659
132,2274
189,5385
126,5134
46,13618
14,12701
72,7553
96,7352
48,3731
0,10269
0,114
15,3086
189,1472
12,10004
205,12228
94,10309
72,12757
15,1277
38,2658
31,9940
215,848
34,7646
49,1011
205,2122
134,1907
38,2710
66,7241
21,3264
30,1239
88,664
39,5969
220,10157
0,5836
230,9232
110,518
28,10590
164,6984
46,11798
8,7473
54,4783
241,7937
18,9239
84,10713
27,7123
9,7995
80,2384
72,2623
161,11260
228,12236
229,6077
93,5261
80,5945
202,2147
40,1136
171,12080
139,3228
37,4341
23,9632
87,6649
7,4550
124,4141
25,7347
41,172
89,1495
9,253
14,1738
57,428
3,9150
74,7537
38,12821
231,3013
99,319
44,6640
228,6792
18,3427
5,12143
224,1121
6,2312
15,2094
64,359
27,8771
230,7618
26,4905
62,3429
222,8787
38,12617
29,988
28,1529
208,2669
27,5769
37,13271
157,6066
205,633
78,9501
76,9012
140,5313
12,5676
65,5875
14,4586
39,3440
210,2834
0,5594
32,1967
234,7597
51,410
4,7232
88,3157
37,220
156,13519
104,11243
28,10094
135,6266
4,12245
130,11900
45,6224
170,3177
212,4852
173,8949
78,10359
68,11584
235,1553
39,3628
108,1119
20,10227
228,10443
73,3771
4,11091
39,335
126,2003
25,1990
172,1532
195,3161
157,4711
232,10006
132,12111
134,263
16,7468
28,3056
66,13696
3,2723
148,4699
80,11269
42,7346
222,6636
221,10652
59,3234
168,2886
24,3819
184,7095
84,9900
166,4134
97,3379
181,13403
84,6199
0,6851
144,5556
100,6353
28,5684
78,1810
71,4377
1,847
41,2869
132,1552
47,2378
71,3699
195,12525
61,2055
28,5843
114,8419
189,1336
26,3059
213,11012
0,10557
130,1101
3,8213
129,7820
170,6331
64,8693
4,4636
77,12182
49,358
202,5458
0,575
123,845
16,2404
61,2593
190,6809
38,7105
18,7751
106,967
44,2560
47,13124
163,610
48,2638
123,1019
205,2395
106,9192
44,4133
86,32
112,257
144,8204
142,481
151,9739
161,2589
58,8969
99,859
164,5277
168,3017
139,5154
136,4388
113,11793
221,12765
228,4692
15,6848
15,5806
105,203
20,458
183,8941
222,4474
200,418
200,4204
16,7949
192,9118
113,13496
117,11472
240,9929
237,1276
73,2414
8,11767
94,6670
61,7700
40,12928
157,5525
159,1207
31,1684
25,9506
234,7942
148,613
59,5575
72,12911
0,7003
31,5550
171,11149
44,6714
34,9147
110,10109
72,5945
121,634
14,5927
237,1614
68,12342
168,598
161,3269
163,2309
98,7783
54,2577
71,5125
186,9264
36,3982
10,11981
171,1532
15,8393
206,2986
230,3163
98,11411
173,3042
197,13375
36,5269
19,473
45,6381
74,186
236,10785
72,4806
122,1252
12,5025
28,10505
129,10518
85,1471
40,4325
46,5152
210,418
46,578
214,5834
54,2411
7,2207
152,1783
82,8790
46,137
200,9560
84,4547
74,9168
39,1184
114,313
73,9978
86,1724
80,9840
108,8678
243,8872
240,4632
173,310
19,10426
210,5118
231,9488
156,4724
7,8968
84,5894
205,458
100,2703
37,11162
105,984
116,10773
14,1056
50,6379
223,1628
6,828
191,3368
22,5335
231,1154
122,2721
205,10390
200,10338
83,4339
50,116
74,3005
45,5941
173,8832
151,12226
114,1113
15,7315
74,9242
132,450
27,5729
149,4758
6,10495
143,9104
218,8535
171,108
151,646
100,326
3,11748
228,1848
130,5956
65,8465
102,7169
36,8014
198,1428
117,2587
154,4005
240,2364
148,3467
0,1898
155,136
109,8462
50,2576
94,10591
134,3410
46,1651
241,4064
